61.412	58.169	56.998	58.768	56.872	61.195	55.581	52.646	57.939	53.288	55.3	57.761	54.144	54.229	59.927	55.987	60.389	58.598	58.914	53.313	55.093	49.807	58.741	61.21	57.305	53.106	57.98	61.282	51.736	56.324	54.453	56.013	53.681	59.564	59.778	57.657	56.515	58.854	56.966	56.991	61.018	55.309	56.433	57.557	58.467	54.523	56.172	54.89	58.196	52.961	57.908	56.822	54.698	56.734	54.885	55.592	58.115	58.869	56.687	56.83
61.499	57.618	56.68	58.381	56.267	60.486	55.91	53.11	59.519	53.488	54.623	57.873	53.67	54.806	60.027	55.918	60.696	58.383	58.545	53.936	55.152	49.467	58.287	60.816	57.862	53.85	57.721	60.986	52.956	56.725	55.077	56.294	54.433	59.052	59.229	58.837	55.625	58.862	56.828	57.126	61.084	55.984	56.948	57.304	58.217	54.398	56.11	54.568	57.696	53.449	58.222	55.992	54.082	56.363	55.558	55.315	57.981	59.278	56.36	56.602
62.354	57.712	56.483	57.975	56.951	61.462	55.633	52.757	58.285	53.279	54.823	57.665	53.937	54.606	59.732	55.922	60.23	58.498	58.919	53.287	55.384	49.755	58.649	60.592	57.991	53.102	57.181	61.433	52.216	56.484	54.963	55.863	53.665	59.983	59.497	58.267	55.764	59.312	57.548	57.225	61.405	56.225	56.539	57.459	58.443	54.032	55.636	54.89	57.537	53.079	57.874	56.765	54.783	56.039	55.641	55.837	57.888	59.19	56.391	57.017
61.76	58.307	56.071	58.327	56.932	60.805	56.361	53.2	58.083	53.518	54.785	57.642	54.413	55.157	60.209	56.073	60.264	58.635	58.426	53.499	55.755	50.132	58.611	60.969	58.046	54.507	57.734	60.904	52.203	56.178	54.673	55.862	54.328	59.156	59.548	58.067	55.569	58.605	57.119	56.739	61.054	55.163	56.362	57.594	57.471	54.187	55.384	54.638	58.384	53.844	57.696	56.505	54.274	56.605	55.504	55.386	58.558	57.949	57.023	57.236
61.83	57.544	56.758	59.004	56.913	60.682	55.423	53.515	58.255	53.343	55.232	58.28	54.482	54.555	60.103	56.131	59.999	58.672	58.518	53.605	54.769	49.767	59.4	60.982	57.462	54.176	57.956	60.993	51.976	56.055	54.988	55.676	54.204	59.237	60.227	57.297	55.926	58.933	58.1	56.334	61.809	55.723	56.326	57.258	58.233	54.546	55.448	55.27	57.755	53.382	57.879	56.848	54.717	55.987	55.242	56.268	58.166	58.524	56.151	57.168
61.397	57.756	57.317	58.99	56.902	60.796	55.567	53.047	58.31	53.817	55.461	57.841	54.34	54.636	59.351	55.7	60.218	58.489	58.154	53.294	55.25	49.398	58.271	60.86	57.784	54.246	56.834	61.245	52.33	55.585	54.049	55.509	54.19	59.733	59.838	58.263	56.893	58.684	57.585	56.405	61.753	55.828	56.557	57.522	58.513	54.975	56.201	55.159	57.731	53.146	57.836	57.27	54.433	56.044	54.872	56.245	57.581	59.179	56.213	56.597
61.899	58.035	56.356	57.965	57.174	60.594	55.486	53.446	58.516	53.17	55.43	58.17	54.186	54.906	60.073	56.671	60.067	58.961	58.321	53.292	55.304	49.916	59.042	61.381	57.743	53.979	57.924	61.145	52.329	56.216	54.797	55.698	53.976	60.082	59.777	57.838	55.573	59.066	56.798	57.081	61.875	55.78	55.85	57.442	57.956	54.767	55.881	54.738	57.867	52.807	58.259	55.747	54.09	56.194	55.318	56.709	57.41	58.682	56.577	57.081
61.233	57.963	56.977	57.609	57.299	61.327	55.642	54.174	58.096	53.587	54.558	57.578	54.717	55.163	60.611	56.043	59.993	59.35	58.591	53.805	55.381	50.946	58.93	60.066	57.969	54.476	57.267	62.107	52.431	55.961	54.43	56.07	53.448	59.892	59.436	58.299	56.348	59.041	57.564	57.266	61.649	55.122	56.584	56.627	57.615	54.771	55.8	54.639	57.827	53.341	57.751	56.693	54.467	56.682	55.594	55.989	57.766	58.884	56.371	56.23
61.273	57.871	56.844	58.221	56.4	60.785	56.162	53.454	58.52	52.762	55.171	58.426	53.921	55.182	59.756	56.721	60.426	59.007	59.27	53.089	55.364	49.44	58.216	61.827	58.376	53.931	57.571	61.394	52.297	55.746	54.52	56.354	53.65	60.216	59.185	58.081	56.606	59.52	57.378	56.596	61.857	55.124	56.887	57.717	57.397	55.21	56.211	55.501	57.133	53.48	57.712	57.153	54.752	56.364	56.131	55.761	58.264	58.745	56.176	56.995
61.422	58.007	56.617	58.388	56.273	61.03	55.498	53.51	58.381	53.462	55.109	57.815	54.871	54.975	60.143	56.538	60.454	58.26	58.371	53.69	55.053	50.155	58.15	60.735	58.063	53.779	57.414	61.638	52.83	55.723	54.865	56.228	53.858	59.918	59.397	57.231	56.129	59.094	56.95	56.743	62.064	55.668	56.575	57.601	57.834	54.255	55.808	53.887	57.745	53.246	57.897	56.887	54.693	56.278	56.29	55.829	57.623	58.589	55.763	56.743
61.593	58.32	57.188	57.884	56.365	61.167	55.104	53.419	58.661	53.539	54.793	58.183	54.038	55.316	60.149	56.41	60.582	58.325	58.935	53.777	55.258	49.676	58.469	60.371	58.284	53.355	57.573	60.791	52.89	56.155	54.673	55.71	54.318	59.539	60.044	58.368	55.564	59.431	56.965	56.461	60.948	55.707	56.618	57.578	58.273	54.775	56.322	55.112	57.178	54.153	57.851	56.889	54.608	56.379	55.302	55.533	57.863	59.258	56.338	56.803
60.917	57.815	56.702	58.659	56.667	61.146	55.924	53.823	58.727	52.249	55.211	58.045	53.959	55.042	58.743	56.27	60.362	58.496	58.046	53.544	55.081	49.896	58.671	60.998	57.673	53.935	57.776	61.037	52.127	56.036	54.409	56.041	53.903	59.506	59.474	58.053	56.012	59.35	56.891	56.71	61.383	55.348	56.593	57.889	58.141	54.737	55.498	55.014	57.383	53.627	58.072	56.706	54.45	56.468	55.614	55.958	58.165	58.339	55.839	56.576
61.052	57.687	57.289	58.692	56.407	61.023	56.305	53.371	59.081	53.252	55.182	57.979	54.529	55.084	60.149	55.666	59.639	58.893	57.999	52.254	55.182	49.555	58.226	60.627	57.527	54.614	57.893	60.828	52.006	56.341	55.185	56.067	54.284	59.698	59.07	57.945	55.549	59.369	56.552	56.466	61.649	55.491	56.854	57.47	58.822	54.561	56.323	55.077	57.353	53.704	57.533	56.68	54.354	56.169	55.898	56.868	58.509	58.681	56.003	56.599
61.81	58.116	56.691	58.842	56.996	60.639	55.885	53.629	58.126	53.355	55.099	57.912	54.54	55.087	59.381	56.515	60.536	59.01	58.701	53.864	54.58	50.125	58.227	61.799	58.253	54.141	56.942	60.259	52.688	55.926	55.183	55.91	54.503	59.963	59.175	57.574	55.345	59.764	56.944	56.439	61.812	55.657	56.525	58.457	58.199	55.021	56.585	55.16	57.25	53.442	57.945	57.097	54.336	56.228	55.861	56.1	57.793	59.098	56.552	57.148
61.572	57.684	56.45	58.168	56.758	61.125	56.2	53.213	58.373	53.054	55.221	58.533	53.659	54.698	60.065	56.029	60.11	58.847	58.781	53.316	55.447	49.961	58.076	60.267	58.003	53.244	58.279	60.515	52.947	56.235	54.68	55.364	53.432	59.231	59.957	58.078	56.128	59.616	57.317	56.656	61.341	55.132	56.995	57.685	58.392	55.285	55.737	54.771	57.593	53.094	57.555	57.006	54.351	56.484	55.852	56.026	57.913	59.007	55.993	56.441
61.615	58.219	56.355	58.498	56.556	60.511	55.356	53.587	58.221	52.672	55.337	57.974	54.359	55.248	60.3	55.78	60.898	58.793	57.938	54.128	55.536	49.41	58.041	60.902	57.533	53.314	57.547	60.927	52.175	56.418	55.113	55.652	54.708	59.774	59.74	58.125	55.82	59.695	56.884	56.768	61.982	55.35	57.05	57.456	58.458	54.871	56.043	54.965	57.453	52.914	57.707	56.761	54.126	56.422	55.302	55.701	58.295	58.838	56.477	57.585
61.421	57.699	56.875	58.196	57.177	60.109	56.35	53.316	58.404	52.38	54.946	57.885	53.853	55.302	60.051	56.302	60.099	58.62	58.482	54.041	54.84	50.343	58.182	60.749	57.827	53.892	57.512	61.464	52.414	55.727	54.475	56.104	53.748	59.268	59.147	58.449	55.891	59.9	56.984	57.153	60.836	55.379	56.212	57.879	58.38	55.509	55.819	55.604	57.093	53.984	58.196	56.506	54.628	56.048	55.763	55.131	58.066	59	56.982	57.252
62.333	57.812	56.85	58.51	56.579	61.042	56.055	53.2	58.547	53.296	54.938	57.822	54.072	54.675	59.846	55.885	60.194	58.406	58.21	53.811	55.345	49.141	57.693	60.98	57.92	54.257	57.398	60.763	52.646	55.77	54.241	56.179	54.353	59.147	59.024	58.093	56.203	58.955	57.452	56.272	62.224	54.852	56.617	57.391	57.773	55.602	55.927	54.971	57.715	53.761	58.055	56.264	54.345	56.081	55.715	56.496	57.851	58.906	56.695	57.037
61.78	58.188	56.361	58.445	56.562	61.163	55.894	53.438	58.404	52.771	55.306	58.36	54.155	55.305	59.672	55.222	59.794	58.743	58.443	53.561	55.452	50.233	58.344	60.769	58.13	54.385	57.02	61.062	52.898	56.008	54.793	55.431	53.481	58.686	59.617	57.988	56.025	58.847	57.064	56.906	61.51	55.762	56.673	57.746	57.953	54.672	55.872	55.081	57.885	53.311	58.094	56.368	55.096	56.502	56.342	56.285	58.061	59.568	56.287	56.963
62.205	57.641	56.952	58.453	56.066	60.959	55.405	53.363	59.19	52.701	55.16	58.007	54.458	55.156	59.479	56.166	60.027	58.184	58.655	54.036	54.842	49.307	57.56	60.536	57.746	53.894	57.26	60.752	51.932	56.166	54.748	56.259	54.131	59.704	59.268	57.316	55.906	59.977	57.319	56.256	61.255	55.584	55.891	57.446	57.801	54.939	56.195	54.822	57.801	53.091	58.257	57.02	54.724	56.23	55.077	56.217	58.017	58.643	56.193	56.621
61.519	58.013	57.224	58.147	56.524	61.054	56.313	53.313	58.632	53.151	55.111	58.316	54.23	55.347	59.865	56.6	60.785	58.262	58.31	53.199	54.792	50.308	58.493	60.313	58.213	53.378	57.396	61.464	52.355	56.518	54.852	55.813	54.264	59.573	59.823	57.541	55.999	59.308	56.45	58.211	61.763	55.512	56.244	57.474	57.916	55.266	55.814	55.074	57.578	53.825	57.249	57.181	54.689	56.23	55.246	56.149	58.185	58.974	56.479	57.248
61.256	58.604	56.919	58.891	56.589	61.452	55.834	53.543	58.028	53.08	55.177	57.956	54.761	55.099	59.651	55.846	60.536	58.584	58.122	53.83	55.193	49.962	58.256	61.476	57.507	53.875	58.014	60.861	52.824	55.845	55.161	55.894	53.981	59.197	59.781	57.901	55.629	59.841	56.903	56.775	61.299	55.331	56.527	56.612	58.249	54.906	56.296	54.193	57.369	53.014	57.968	56.799	53.706	56.224	55.932	56.578	57.976	58.955	56.564	57.238
62.114	57.848	56.707	58.365	56.21	61.182	56.384	53.468	58.439	52.393	55.392	57.875	54.573	54.836	59.672	56.468	60.263	58.89	58.574	53.919	55.114	49.739	58.122	61.051	57.878	53.65	57.637	61.737	52.834	56.446	54.889	55.354	54.444	59.191	59.716	58.063	55.469	59.311	57.012	56.731	61.635	55.266	56.854	56.991	57.635	55.386	55.647	55.373	57.839	53.147	58.136	56.99	55.198	55.933	56.077	55.52	58.437	58.958	56.156	55.878
61.796	57.233	57.078	58.46	56.76	60.849	56.684	53.531	59.019	52.862	55.009	57.894	54.087	55.501	60.212	56.303	59.995	58.991	57.862	53.562	54.732	49.544	57.505	61.039	57.687	53.725	57.661	61.065	52.697	56.417	54.994	55.436	54.348	59.678	58.786	57.385	55.085	59.006	57.109	56.71	60.991	55.64	56.661	57.354	58.225	54.668	56.536	55.049	57.266	53.419	57.179	56.411	54.423	56.571	55.005	55.828	58.091	58.39	56.71	56.837
61.679	58.194	56.555	58.346	56.289	59.998	55.992	52.901	58.25	53.005	54.697	58.36	54.13	55.043	59.351	56.312	60.048	59.344	58.576	52.452	55.017	49.722	58.16	60.674	57.711	53.294	58.061	61.314	53.19	57.375	55.062	55.375	54.317	59.383	59.361	57.378	55.68	58.768	56.813	56.86	61.934	55.603	56.462	57.115	58.338	54.168	55.719	54.997	57.801	53.427	57.087	56.742	54.906	56.201	55.348	55.842	58.5	58.858	56.565	56.775
61.778	57.452	56.761	58.595	56.803	61.308	55.893	53.448	59.224	53.805	55.177	58.205	54.239	54.873	59.778	56.35	59.974	58.415	59.244	53.293	54.557	50.185	58.722	61.602	57.362	53.077	57.32	61.754	52.546	55.877	54.839	55.94	54.749	59.146	60.261	58.03	55.894	58.915	56.926	57.286	60.982	55.73	56.173	58.017	58.345	54.653	55.905	55.321	56.997	53.633	57.918	56.697	53.777	56.27	55.425	56.089	58.23	59.249	56.372	56.869
61.758	57.867	56.311	58.49	56.684	60.979	56.329	52.818	58.433	53.04	55.515	58.358	53.886	55.051	59.622	56.786	60.159	58.412	58.937	53.281	55.346	49.506	58.246	60.561	57.626	53.785	57.574	60.073	52.879	56.223	54.43	56.155	54.222	59.418	59.822	57.465	55.697	58.985	57.146	57.109	61.55	55.086	55.659	57.613	58.292	54.831	56.225	54.763	57.579	52.735	58.033	56.638	54.624	56.144	56.127	56.207	58.152	58.493	56.292	56.641
61.669	57.589	56.31	58.56	56.76	60.832	55.607	53.253	58.546	53.078	54.844	57.738	54.775	54.809	58.91	56.629	59.932	58.786	58.245	53.497	55.322	50.161	58.294	61.374	57.945	53.741	57.889	61.104	52.535	56.189	54.366	55.662	54.287	59.032	59.875	57.342	55.661	59.742	57.306	57.147	61.271	54.584	56.674	57.359	57.783	54.322	55.795	54.418	57.397	53.327	57.487	56.949	54.422	56.472	55.669	56.248	57.963	59.218	56.875	56.38
61.536	57.647	56.155	58.124	56.826	61.341	55.462	53.175	58.563	53.464	54.737	57.906	53.922	55.155	59.554	56.006	59.975	58.59	57.363	54.536	55.482	49.612	58.441	61.325	57.351	53.636	57.842	60.883	52.326	55.937	54.332	55.957	54.533	58.744	58.95	57.515	55.716	59.528	57.363	56.649	61.949	55.957	56.278	57.121	57.69	54.607	56.196	54.931	57.678	53.205	57.698	56.642	54.008	55.998	55.911	55.83	58	59.119	55.449	56.908
61.577	57.386	55.523	58.045	57.096	60.712	56.058	53.117	58.371	52.891	55.051	57.624	54.188	55.071	59.254	55.966	60.081	58.833	56.949	53.765	55.334	50.484	58.543	60.968	57.94	53.349	57.344	60.691	51.897	56.007	54.011	55.316	54.471	59.434	59.849	57.736	55.706	59.567	57.003	57.05	61.496	55.508	56.125	57.424	58.2	54.819	56.334	55.424	56.594	52.712	58.161	56.483	54.235	56.132	55.219	56.211	57.954	58.676	55.876	56.833
61.6	57.741	56.278	58.011	56.851	60.659	56.08	53.454	57.917	52.808	54.937	57.67	54.35	54.761	59.575	56.524	60.386	58.916	57.325	53.978	55.517	50.234	58.037	60.84	57.789	53.117	58.108	60.934	52.511	56.002	54.915	55.968	54.201	59.102	59.381	56.976	55.787	58.845	56.112	56.977	62.093	55.46	56.085	57.276	57.967	55.081	56.028	54.74	57.882	53.454	57.692	55.979	54.678	56.392	55.287	55.857	57.941	59.111	56.179	56.863
61.11	57.889	56.859	57.837	57.034	61.044	56.594	53.279	58.469	52.774	54.977	57.908	54.196	55.085	59.885	56.118	59.274	58.774	57.736	54.049	54.4	49.004	58.32	61.184	58.048	53.346	57.538	60.497	52.204	56.258	54.097	56	54.174	59.146	58.997	57.64	55.768	59.233	56.637	56.608	61.812	55.282	56.538	57.77	58.434	54.581	55.952	55.328	58.107	52.469	56.904	56.543	53.999	56.279	54.84	56.383	58.258	58.973	55.709	57.059
61.718	57.742	56.502	58.562	56.474	60.145	56.362	53.639	58.22	52.209	54.941	57.813	54.148	55.592	59.725	56.112	59.852	58.214	57.867	54.376	55.355	50.209	58.006	60.886	57.595	53.111	57.956	60.902	52.765	56.081	54.666	55.118	54.272	59.565	59.619	57.5	55.04	58.96	56.662	57.081	61.151	55.605	56.212	57.543	58.754	54.999	55.988	55.327	57.662	53.518	57.362	56.713	54.529	56.534	55.685	56.145	58.091	58.846	56.04	57.061
60.875	57.712	56.601	58.197	56.846	61.561	54.401	53.003	58.302	53.279	55.099	58.315	53.67	55.295	59.392	56.758	59.679	58.722	57.786	53.709	54.741	50.218	58.494	61.315	57.614	53.874	58.039	59.929	52.729	56.196	55.268	55.597	54.328	58.886	59.251	57.513	55.525	59.119	56.71	56.526	61.491	55.224	56.62	57.28	58.048	54.744	55.846	55.329	57.072	53.405	58.254	56.574	54.124	56.16	55.519	55.532	57.696	58.989	55.953	57.182
61.956	58.207	56.399	58.534	56.35	61.517	56.225	52.912	58.622	53.299	55.043	57.775	54.375	55.431	59.794	56.409	60.108	58.361	58.191	53.606	55.575	50.22	58.81	60.658	57.191	53.196	58.128	60.512	52.801	55.79	54.778	55.557	53.85	59.297	59.415	57.914	56.044	58.756	56.854	56.605	61.176	55.266	56.336	57.79	58.202	54.876	56.183	54.707	57.573	53.482	57.69	57.208	54.667	57.099	55.967	56.502	57.164	58.947	56.108	57.393
61.71	58.317	56.723	58.327	56.776	61.86	56.108	53.191	57.851	53.572	55.602	58.282	54.732	54.905	59.749	56.223	60.398	58.767	57.541	54.046	55.385	50.363	58.358	60.829	57.178	53.573	57.224	60.691	52.086	56.128	54.695	55.005	53.852	59.362	59.154	57.087	55.491	59.617	56.96	57.688	60.915	55.108	56.383	57.64	58.465	54.849	56.435	55.062	57.61	53.394	57.793	57.22	53.908	56.151	56.278	55.649	58.437	58.781	56.042	57.506
62.124	58.398	57.284	58.244	56.673	61.851	55.965	52.935	58.266	52.874	55.587	57.882	54.113	55.042	59.765	56.09	60.348	58.572	57.543	52.765	55.312	49.776	57.275	60.821	57.258	53.512	57.519	60.348	52.504	55.957	54.938	55.593	53.891	59.395	59.414	57.555	55.127	58.84	56.192	56.917	61.047	54.964	56.637	57.802	58.286	54.624	55.891	55.112	57.965	54.246	57.421	57.314	54.696	55.912	55.525	55.997	58.442	58.877	55.946	57.293
62.264	58.853	56.574	58.078	57.287	60.702	56.568	52.629	58.56	52.952	55.849	57.811	54.877	55.113	60.036	55.527	59.57	58.903	58.803	54.251	54.55	49.586	57.722	60.791	56.991	53.734	57.714	59.806	52.793	56.683	54.871	56.234	54.496	59.057	59.536	57.88	55.653	59.641	56.289	56.967	61.49	55.034	55.802	57.147	57.713	54.334	55.959	54.511	57.618	53.165	58.321	56.904	55.208	55.804	55.849	56.372	58.515	58.656	56.289	56.733
61.507	58.441	56.389	58.576	56.633	60.998	55.513	53.152	58.065	52.959	55.718	58.252	54.7	55.361	59.186	56.062	59.911	58.365	58.023	53.864	55.292	49.988	58.091	60.984	57.247	53.842	57.386	60.01	52.687	57.218	55.121	55.177	54.268	59.805	58.958	57.377	55.833	59.114	56.786	56.904	61.48	55.543	56.998	57.535	58.519	55.102	55.785	55.583	57.856	53.547	58.098	55.859	54.927	55.933	55.669	55.844	58.205	59.45	56.046	57.298
61.66	58.21	56.459	58.014	56.832	61.16	56.076	53.147	58.69	52.593	55.108	57.717	54.737	55.45	59.883	56.076	59.967	58.744	58.271	53.657	55.295	49.999	57.795	61.024	57.039	53.705	57.934	60.541	52.619	55.548	54.642	55.341	53.981	59.278	59.016	57.519	55.038	59.52	57.173	57.056	61.3	55.018	56.797	57.738	58.29	54.881	56.409	55.121	57.441	53.97	57.873	57.121	54.592	55.932	55.707	56.106	58.087	58.797	56.869	57.442
62.274	57.418	56.781	58.531	56.34	60.735	56.325	53.644	58.716	52.949	55.531	58.306	54.552	55.331	60.009	56.35	60.477	59.033	57.962	53.901	55.121	49.839	58.275	60.58	57.151	53.627	57.254	60.455	52.569	56.365	54.855	55.509	54.297	59.794	60.038	58.088	55.513	59.415	56.857	56.529	61.123	55.383	56.61	57.773	58.213	55.01	56.233	55.35	58.019	53.932	58.249	56.956	55.171	56.694	55.928	56.168	58.569	59.238	56.688	57.322
61.481	58.359	56.663	58.337	56.743	60.326	56.34	52.99	58.181	53.195	54.736	58.067	54.673	55.318	60.45	55.704	60.287	58.804	57.812	54.226	54.839	49.955	57.991	60.616	56.695	54.132	57.578	60.918	52.321	56.494	54.828	55.364	54.961	59.16	59.434	57.528	55.677	59.485	56.893	57.306	61.212	55.008	56.369	57.005	58.2	55.154	55.902	54.621	57.666	53.852	57.529	56.422	54.507	56.609	56.453	57.043	58.07	59.378	56.415	56.729
61.378	58.281	56.843	58.766	57.075	61.74	55.663	52.94	58.943	53.664	55.786	58.223	54.921	55.3	60.521	56.071	60.23	58.637	58.192	53.551	55.147	50.031	58.05	60.838	57.116	54.064	57.825	60.082	53.711	56.662	55.125	55.347	54.213	59.091	59.609	57.466	55.252	59.218	56.971	56.673	61.578	56.228	57.237	57.744	58.61	54.988	56.548	54.811	57.447	53.677	57.735	57.058	54.9	55.904	55.815	56.087	58.325	59.299	56.154	57.328
62	58.178	56.636	58.302	56.652	61.283	55.697	53.595	59.101	53.217	55.025	58.255	54.033	55.407	59.691	55.78	59.703	59.219	58.217	54.038	54.415	50.246	58.642	60.781	57.152	53.549	57.651	60.935	53.504	57.244	55.112	55.967	54.552	58.431	59.628	57.317	54.829	58.958	57.466	56.929	60.632	55.209	56.759	57.624	58.443	54.346	56.652	54.962	57.317	53.871	57.911	56.66	55.277	56.231	55.536	56.746	58.272	59.118	56.07	57.249
61.636	57.798	56.417	58.346	56.871	61.017	55.376	53.812	58.953	53.44	55.281	58.389	54.343	55.388	59.593	56.195	60.631	58.692	58.233	54.541	54.207	49.631	58.922	60.866	57.567	53.227	57.148	60.562	52.588	56.154	54.749	55.192	54.495	59.116	59.563	58.094	55.902	58.991	56.621	57.253	61.56	54.997	56.407	57.901	57.691	54.307	56.47	55.32	58.111	54.344	57.986	57.657	54.992	56.163	56.047	56.326	58.537	59.273	56.545	56.92
61.561	57.777	56.022	58.181	56.893	60.313	56.279	52.609	58.594	53.424	55.138	58.195	54.246	55.571	59.926	56.33	59.704	58.533	58.47	53.654	55.113	50.007	58.248	61.52	56.853	52.93	57.848	60.31	52.877	56.567	55.283	55.087	54.063	59.275	59.859	57.527	55.762	59.025	56.125	57.386	61.484	55.278	56.913	56.937	58.708	54.935	55.712	55.171	58.013	53.612	57.768	57.116	54.643	56.355	56.144	56.521	58.499	59.218	56.976	57.104
61.726	58.238	56.657	58.479	56.888	61.624	56.098	52.647	59.073	53.183	55.408	57.615	54.607	55.444	59.8	56.014	59.793	58.703	58.339	54.22	54.314	50.264	57.657	60.752	57.62	53.569	58.047	60.337	51.943	55.964	55.136	55.058	54.11	58.84	60.034	57.598	56.109	59.301	56.675	57.11	61.964	55.345	57.199	58.372	58.599	54.999	56.602	54.765	57.4	54.407	57.965	56.689	55.167	55.76	55.419	56.547	57.654	58.615	56.404	57.026
60.949	58.419	56.773	58.102	56.588	60.049	56.396	53.363	58.519	52.951	55.282	57.946	55.214	54.662	59.959	56.401	60.739	58.54	58.838	53.539	54.688	49.781	57.981	61.038	57.335	53.573	57.657	60.547	52.713	57.183	55.228	55.833	54.608	59.172	59.301	57.356	54.715	59.869	56.203	56.696	61.389	55.379	56.511	57.8	64.413	54.935	55.245	54.677	57.923	54.291	57.701	56.341	55.626	56.418	55.884	56.349	58.213	58.914	56.411	57.055
61.625	58.497	56.809	58.052	56.886	61.364	55.643	53.467	58.558	53.255	55.365	57.934	54.252	55.341	60.017	56.416	60.024	59.337	58.02	53.987	54.473	49.608	58.638	61.11	57.145	53.375	57.776	60.274	52.703	56.463	54.615	55.573	54.095	59.29	59.048	57.375	55.579	59.484	56.286	56.644	60.936	55.588	56.887	57.277	55.298	55.315	56.411	54.883	58.027	53.625	58.275	56.411	54.595	55.869	55.178	56.098	58.289	58.972	55.775	57.374
61.346	57.745	56.913	58.358	56.823	61.273	55.444	53.258	58.467	52.999	55.548	57.969	54.541	55.803	59.835	56.317	59.589	58.702	58.912	54.263	55.656	49.443	57.817	60.774	57.011	53.411	57.252	60.447	52.459	56.287	55.551	55.702	54.358	58.875	59.554	57.269	55.73	58.831	56.21	57.019	61.288	55.372	56.142	57.197	58.244	55.004	55.52	54.742	57.406	53.669	57.611	57.024	54.902	55.968	55.444	56.046	58.236	59.712	55.983	57.732
61.483	57.914	57.037	58.172	56.539	61.247	55.667	53.477	58.409	52.856	55.231	57.517	54.124	56.339	59.661	56.268	59.882	58.644	58.464	53.935	55.205	50.02	58.147	60.9	56.676	53.486	57.74	60.348	52.265	55.761	55.109	55.414	54.849	58.93	59.672	58.117	55.706	58.594	56.812	56.723	61.258	55.37	56.614	57.659	58.46	55.184	55.863	54.86	57.859	53.928	57.441	56.914	55.334	56.157	55.756	56.839	58.575	59.104	56.046	57.522
