59.736	58.641	57.136	61.339	60.961	64.019	63.840	58.830	62.500	58.226	59.428	55.759	57.893	58.604	54.390	57.009	59.689	58.741	57.976	55.583	59.878	59.070	57.341	60.367	56.071	54.819	60.366	56.908	55.379	53.039	59.850	61.196	57.649	58.071	55.505	55.818	58.335	60.130	57.108	56.522	55.727	56.939	62.083	59.085	57.378	56.541	58.534	61.178	53.853	52.612	54.240	59.181	49.843	56.112	58.856	57.831	57.596	53.430	55.724	57.245	53.203	56.726	55.700	57.321	61.054	59.318	58.297	53.412	58.671	58.094	60.276	56.159
59.473	59.124	57.409	60.687	61.117	64.123	63.114	58.956	62.388	58.593	59.329	56.471	57.937	59.046	54.270	56.744	58.543	58.688	58.867	54.968	59.369	58.095	57.422	61.109	55.466	55.178	59.824	56.766	55.043	53.018	60.834	61.166	58.181	58.050	55.610	55.320	58.570	59.492	58.148	56.036	56.483	56.229	62.031	58.218	57.340	55.916	58.489	61.089	54.016	52.563	54.666	59.478	49.303	55.962	58.188	58.192	56.931	53.167	56.674	56.338	53.696	55.758	55.489	57.839	60.468	58.663	58.094	53.363	58.703	57.880	60.038	56.394
59.474	59.572	57.662	61.112	61.069	63.908	64.007	57.943	61.683	58.572	59.816	55.863	57.595	59.208	54.678	56.224	58.700	58.689	57.958	55.365	59.423	58.659	57.040	60.455	55.586	54.650	59.896	56.536	55.486	52.678	60.157	61.818	57.784	58.044	55.647	55.302	58.155	59.327	57.706	55.825	55.821	56.867	61.645	58.540	56.911	56.395	57.653	61.023	53.880	52.250	54.869	59.587	49.626	56.400	58.386	58.073	57.294	53.695	56.300	56.655	52.984	56.874	55.407	57.831	60.475	58.708	57.885	52.891	58.532	57.580	60.062	55.546
59.473	59.190	57.088	61.193	61.627	63.886	63.785	58.787	61.757	58.434	59.343	55.960	57.601	58.605	54.067	57.679	59.184	58.468	58.027	55.507	59.128	59.215	57.397	60.780	55.697	55.254	59.708	56.544	55.414	52.563	60.475	60.961	58.216	57.732	55.619	55.031	58.332	59.179	57.380	55.728	56.139	56.199	61.833	58.150	56.255	57.094	58.219	61.411	54.143	52.404	54.413	60.156	48.933	55.917	58.206	58.140	56.788	53.832	56.252	56.772	53.217	56.386	56.164	58.135	60.379	58.538	58.559	53.020	58.533	57.411	60.254	55.520
59.914	59.262	57.479	60.445	61.795	64.028	63.783	58.442	62.387	58.631	60.147	55.854	57.312	58.797	54.116	56.980	58.790	58.669	57.566	55.185	58.703	59.324	57.696	61.023	56.716	54.637	59.544	56.302	55.196	52.981	59.595	61.457	57.769	57.869	54.871	54.934	58.369	59.480	58.102	56.616	55.786	56.484	61.167	58.290	57.255	57.053	58.810	60.796	54.020	52.175	54.335	59.279	49.657	56.047	58.410	58.081	57.235	54.120	56.410	57.129	53.609	56.038	55.712	57.771	60.204	58.674	57.440	53.345	59.084	57.737	60.139	55.498
60.156	59.390	57.217	60.628	60.956	64.367	64.108	58.396	62.152	58.656	59.553	55.741	57.762	58.471	53.305	57.186	58.685	58.491	58.122	55.249	59.274	59.095	58.050	60.646	55.861	55.143	59.319	56.589	55.827	52.368	59.888	61.162	57.724	57.514	56.267	55.738	58.403	59.111	58.130	55.948	56.107	56.228	60.914	57.900	57.059	56.353	58.761	60.678	53.409	53.855	54.861	59.384	49.981	55.971	58.248	57.491	56.713	54.119	56.607	57.109	53.322	56.562	55.680	57.464	61.173	59.029	57.425	52.647	58.747	57.685	59.905	56.372
60.375	59.465	57.695	61.245	61.183	63.838	63.354	59.047	61.611	58.950	58.893	55.625	57.640	59.002	54.347	56.882	59.241	59.029	57.955	54.705	59.189	59.256	58.142	61.000	56.148	55.356	60.563	56.025	55.222	53.152	59.890	60.965	57.794	57.852	55.372	55.045	58.478	59.584	57.445	56.007	56.241	56.772	61.746	58.342	57.169	56.772	57.750	60.968	52.807	51.888	54.634	59.240	49.438	56.464	58.162	57.475	56.985	53.836	55.362	57.291	53.449	55.720	55.865	57.455	60.353	58.820	57.546	53.333	59.221	57.407	60.576	56.396
59.972	59.325	58.048	60.827	60.959	63.586	63.432	58.899	61.937	58.535	59.605	56.518	56.970	59.010	54.844	57.756	59.035	58.311	58.400	55.251	59.519	58.997	57.547	60.500	55.965	54.942	59.098	56.279	58.465	53.077	59.903	61.546	58.018	57.723	55.621	54.575	58.232	59.678	57.519	56.046	55.522	56.358	61.501	58.539	57.654	56.394	58.372	61.365	53.946	52.657	55.033	59.203	49.372	56.427	57.624	58.276	57.161	54.326	55.946	56.823	54.220	56.832	55.853	58.267	60.970	58.037	58.797	53.074	58.373	57.567	59.990	56.352
59.933	59.267	57.285	60.733	60.706	64.456	64.009	58.774	61.843	59.069	59.500	55.933	58.078	58.753	54.211	57.350	58.799	58.046	57.693	55.352	59.029	58.570	57.240	60.844	55.987	54.684	60.128	56.995	53.692	52.641	60.477	60.721	57.570	57.850	55.754	55.172	58.533	59.314	57.383	55.577	55.835	57.127	61.990	58.245	57.547	55.750	57.540	60.693	53.103	53.163	53.990	59.621	49.844	55.951	57.777	57.900	56.974	53.798	56.132	57.175	53.097	56.074	55.494	58.305	60.348	58.992	58.403	53.536	58.925	56.592	59.441	56.095
59.705	59.318	57.934	61.403	60.818	63.960	63.803	58.268	61.534	58.850	59.480	56.185	57.394	58.647	54.209	57.271	58.763	59.110	58.209	55.247	59.801	59.114	57.909	60.506	55.374	55.044	59.868	56.563	54.948	53.351	60.189	61.595	58.103	57.953	55.823	55.517	58.312	60.204	57.406	56.522	55.727	56.466	62.058	58.118	57.261	56.871	58.581	61.194	53.773	52.866	54.736	59.548	50.049	56.793	58.230	58.145	57.110	53.473	55.935	56.677	53.448	56.832	55.738	57.180	60.481	59.113	58.174	52.460	58.252	57.328	60.486	56.636
60.015	59.351	57.757	61.601	60.838	64.143	64.078	58.854	61.815	58.895	58.980	55.851	57.742	58.908	54.506	56.990	59.544	58.780	57.965	54.855	59.235	58.514	57.568	60.197	56.002	55.501	59.730	56.818	54.728	53.223	60.126	61.886	58.028	57.877	54.824	54.859	58.294	59.290	57.679	55.724	55.900	56.716	61.892	58.294	57.497	56.057	58.425	60.950	53.421	53.673	55.368	59.528	48.754	56.263	57.846	58.031	57.473	53.206	56.285	56.489	53.501	56.237	55.936	58.069	60.481	58.377	57.661	53.069	59.071	57.883	60.141	55.549
59.787	58.897	57.328	61.690	61.549	63.708	63.614	58.768	61.899	58.681	58.901	56.078	58.209	59.173	54.467	57.133	58.672	58.969	58.491	55.561	59.074	59.200	57.402	60.731	55.608	54.832	59.213	57.041	55.202	52.778	60.027	60.705	57.675	58.109	55.763	55.646	58.553	59.502	57.552	56.167	55.924	56.658	61.719	58.988	56.861	56.378	58.523	61.433	53.259	52.292	54.335	60.211	49.486	55.700	57.634	57.503	57.083	53.575	56.699	57.519	53.111	56.522	56.212	57.861	61.248	58.631	57.628	54.017	59.260	57.710	59.965	56.065
59.485	59.238	56.710	60.946	60.838	64.418	63.726	58.577	61.969	58.781	59.402	55.700	57.628	58.330	54.606	56.978	59.380	59.242	57.959	55.561	59.126	58.268	57.247	59.744	56.063	54.776	60.283	56.449	55.576	52.822	59.852	61.723	58.135	58.016	55.609	55.318	58.539	59.330	57.764	56.359	56.415	56.301	61.645	58.547	57.420	55.903	57.930	61.182	54.196	53.521	54.659	59.514	50.287	55.963	58.123	58.044	57.272	53.517	56.126	56.943	53.456	56.134	56.233	58.151	60.420	58.473	57.915	53.000	58.629	57.547	60.239	56.192
59.818	59.809	57.183	60.869	61.237	64.152	63.563	58.587	61.767	58.759	59.469	55.817	57.006	58.835	54.483	56.884	58.966	58.680	58.324	55.313	59.472	58.509	57.314	60.822	56.300	54.616	59.796	56.813	55.224	53.056	59.878	61.688	58.218	57.845	55.776	55.405	57.812	59.541	57.528	56.682	55.870	56.591	61.155	58.873	56.471	57.081	58.177	61.535	53.818	53.111	54.695	59.339	49.163	56.238	58.781	57.820	56.918	53.369	56.358	56.875	53.189	56.492	55.746	58.382	60.315	58.012	58.025	53.525	58.791	57.506	60.462	56.853
60.496	59.412	57.083	60.914	61.618	64.546	63.901	58.115	61.699	58.467	59.093	55.744	57.500	58.793	54.011	56.747	59.139	58.670	57.646	55.138	58.767	58.842	57.172	60.652	55.723	55.059	60.179	56.869	55.435	53.252	60.219	61.011	57.615	57.518	55.407	55.459	58.399	59.762	58.014	55.629	56.407	56.654	60.908	57.712	57.153	56.373	58.532	61.185	53.809	52.626	54.529	59.744	49.612	56.023	57.581	57.624	57.425	53.554	56.338	57.691	53.183	55.813	56.052	57.424	60.347	58.970	58.430	53.427	58.886	57.217	60.376	56.253
60.107	59.758	57.590	60.879	60.704	64.231	63.825	58.316	62.852	58.994	58.905	55.963	56.969	58.556	54.474	56.886	58.575	58.315	58.410	55.179	59.472	59.121	58.382	60.880	55.979	54.462	59.545	57.225	55.096	53.296	59.818	61.352	58.627	57.779	55.799	55.688	58.033	59.169	57.324	56.329	55.754	56.360	61.913	58.599	57.134	56.693	58.523	61.291	53.676	52.043	54.781	59.856	49.736	56.161	57.450	57.750	57.269	53.278	56.917	57.199	52.898	56.256	56.030	57.516	60.190	58.601	58.200	53.465	59.141	58.015	60.296	55.894
59.553	59.873	57.836	61.474	60.925	64.212	64.009	58.470	62.195	58.620	59.459	56.208	57.761	59.054	54.043	56.662	58.892	58.264	58.195	54.892	59.857	58.900	57.214	60.434	55.599	54.743	59.606	56.703	55.484	52.845	59.860	61.323	57.733	57.690	55.638	55.406	58.422	59.705	57.924	55.628	55.542	56.507	62.186	58.420	57.567	56.583	58.927	61.184	53.718	52.536	55.337	60.039	49.518	56.041	58.161	57.344	57.319	54.175	56.321	56.910	53.347	55.902	56.513	57.395	60.844	58.211	58.133	52.803	58.382	57.958	60.584	55.969
60.285	58.936	58.179	61.254	61.144	63.923	63.598	58.694	61.943	58.777	59.359	56.594	57.171	59.029	54.484	57.072	59.125	58.754	58.055	54.953	59.555	58.733	57.463	60.786	55.326	55.375	59.463	56.742	55.614	52.356	59.109	61.116	58.267	57.756	55.837	55.791	58.181	59.187	57.762	56.410	55.810	56.309	61.724	57.825	57.323	56.550	58.559	61.114	54.184	52.923	54.862	59.533	49.303	55.420	57.598	57.335	57.441	53.433	56.455	56.976	53.364	56.173	55.698	57.589	60.182	58.319	58.136	53.327	58.164	57.579	60.500	56.079
59.870	59.747	57.306	61.231	61.319	64.227	63.294	58.850	62.313	59.019	59.506	55.564	57.463	58.967	53.903	57.172	58.965	58.858	58.284	55.480	59.213	58.418	57.481	60.309	55.942	54.773	59.701	56.653	55.344	52.546	59.779	60.259	57.766	58.057	55.727	54.853	58.182	59.389	57.449	56.544	55.514	56.359	61.125	57.861	57.094	56.804	58.213	61.221	54.035	52.609	55.215	59.489	49.649	55.736	58.567	57.502	57.538	53.619	55.844	57.394	53.155	56.213	55.638	57.930	60.856	58.997	57.274	52.884	58.347	57.291	60.188	56.104
59.866	59.153	57.947	60.934	61.365	64.556	64.082	58.463	62.791	58.440	59.432	56.602	57.958	59.064	54.999	57.506	58.682	59.046	57.765	55.044	59.360	59.369	57.923	60.758	55.405	55.156	59.914	56.429	55.110	53.101	60.789	60.927	58.011	57.864	55.291	54.731	57.801	59.441	57.295	55.839	55.636	56.368	62.293	58.338	57.702	56.131	58.814	61.039	54.189	53.964	55.155	59.399	49.519	56.245	58.470	57.428	57.644	53.360	56.277	56.885	53.185	56.261	56.123	57.607	60.905	58.825	57.652	53.116	59.067	57.589	60.187	56.116
59.912	59.731	57.623	61.039	60.859	64.248	64.456	59.000	62.308	58.705	58.997	56.762	57.554	58.855	53.934	57.268	59.405	58.444	57.956	54.794	58.963	58.637	57.136	60.478	55.854	54.616	60.118	56.296	55.736	53.122	59.773	61.458	57.540	57.935	55.830	55.846	58.493	59.390	58.018	56.379	55.784	55.849	61.895	58.221	57.340	56.307	59.057	60.361	54.107	53.035	53.925	59.518	49.253	55.822	57.573	57.236	57.478	53.828	56.765	57.063	53.489	56.776	56.079	57.372	60.533	59.113	57.893	52.906	58.863	57.764	59.275	55.802
59.666	59.102	57.109	60.778	60.754	64.334	63.559	58.365	62.576	58.252	59.301	55.819	57.585	59.102	54.219	57.089	59.062	58.122	58.198	55.479	59.661	58.464	58.115	61.132	56.334	54.811	59.930	55.657	55.177	53.045	59.550	60.921	58.044	58.343	55.658	55.316	58.491	59.286	58.292	56.095	55.884	56.815	61.558	58.608	56.549	56.289	58.309	60.744	54.149	52.995	54.695	59.849	49.856	56.306	57.818	57.917	57.369	53.649	56.239	56.563	53.755	55.881	55.826	58.030	60.825	58.075	57.707	53.011	58.968	57.610	59.971	55.902
60.500	59.272	57.321	61.611	60.497	64.334	64.127	58.821	62.155	58.736	59.095	56.014	57.498	58.820	54.628	57.175	58.780	58.142	57.333	55.525	59.838	58.194	57.405	60.214	56.278	55.164	59.938	56.651	55.562	53.348	59.633	61.184	58.778	58.775	55.709	55.538	58.264	59.665	57.890	55.683	55.582	56.464	61.771	58.326	57.020	56.561	58.294	61.311	53.421	52.910	55.043	59.438	50.127	56.616	57.840	57.837	57.642	53.296	56.304	56.532	53.209	56.414	56.178	57.896	60.638	58.291	58.235	53.198	59.407	57.828	60.473	55.752
60.342	59.512	57.554	60.704	60.995	64.200	63.676	59.128	61.874	58.930	59.085	56.126	57.684	58.971	53.748	57.367	58.629	58.660	57.161	55.509	59.551	58.541	58.222	60.937	56.001	54.789	59.867	56.179	55.582	52.952	59.604	60.732	58.165	57.995	55.448	55.184	58.341	59.821	58.219	55.561	55.898	56.411	62.084	58.456	56.584	56.571	58.510	61.392	54.036	51.951	54.850	59.949	49.933	56.511	58.318	57.646	57.229	53.576	56.025	56.352	53.769	55.979	56.156	57.097	61.192	58.715	57.747	52.887	58.947	57.687	60.341	55.571
59.388	59.679	57.685	61.186	60.810	64.531	63.608	58.740	62.191	58.792	59.055	55.851	58.256	59.047	55.427	56.787	58.616	58.619	57.746	55.206	59.002	58.936	57.306	60.702	55.544	54.554	59.387	56.893	55.941	52.827	60.362	60.501	57.731	57.709	55.108	54.984	58.588	59.019	57.745	56.493	55.486	56.805	61.684	58.057	57.003	56.754	58.515	60.891	53.815	52.862	54.898	59.591	49.501	56.129	57.891	57.432	57.192	53.541	55.724	56.766	53.333	56.288	55.731	57.491	60.468	58.748	58.160	53.553	58.701	57.546	59.796	56.079
60.248	59.152	58.154	61.165	61.160	64.799	64.063	58.598	61.999	58.726	59.361	56.008	57.484	59.007	54.503	56.999	59.002	59.030	58.321	55.360	59.556	58.426	58.605	60.934	56.223	55.448	59.358	56.787	55.181	52.663	59.336	60.944	57.747	58.380	56.127	55.398	59.044	59.838	58.262	56.276	55.435	56.509	61.257	58.236	56.948	56.393	57.875	60.853	53.665	52.513	54.602	59.932	49.896	55.910	58.465	57.836	57.128	53.474	56.036	57.037	53.247	56.404	55.509	57.838	60.289	58.308	57.877	52.499	59.428	57.665	60.652	55.728
60.172	59.134	57.469	60.890	60.623	64.517	63.589	58.544	61.719	58.714	59.570	56.231	57.081	58.878	54.589	56.650	59.503	58.121	57.773	55.604	59.462	58.968	57.522	60.686	55.718	54.918	59.710	56.675	55.377	53.331	60.036	61.236	57.926	57.733	55.893	55.547	58.271	59.629	57.615	56.068	55.887	56.886	61.901	58.138	57.177	56.065	58.541	60.703	54.086	52.332	54.761	59.226	49.079	55.766	58.467	57.552	57.849	53.455	56.556	55.988	52.812	56.331	56.390	57.975	60.636	58.393	58.254	52.713	59.429	57.997	60.089	56.163
60.048	59.331	57.674	60.488	61.062	63.798	63.679	58.615	61.668	58.611	59.232	56.468	57.659	58.761	54.263	56.905	58.660	58.330	57.899	55.178	59.516	58.522	57.896	60.560	56.150	54.695	59.998	56.502	55.931	52.674	60.161	61.134	57.381	57.430	55.841	55.206	58.236	58.973	58.036	55.934	56.071	56.874	62.055	58.359	56.633	56.519	58.935	60.335	53.735	52.773	54.443	59.909	49.575	55.780	58.608	57.720	57.214	54.220	56.739	56.760	53.645	56.145	55.916	57.806	60.264	58.349	58.065	52.757	59.406	57.777	60.220	56.394
59.894	59.498	58.028	61.368	60.829	64.201	63.924	58.718	61.630	58.205	59.385	56.411	58.147	59.309	53.733	57.352	59.039	58.683	58.520	55.204	59.186	58.258	57.204	60.783	55.801	55.230	59.705	56.925	55.891	53.136	59.587	61.351	57.648	57.502	56.096	55.968	58.156	59.737	57.535	55.668	56.001	56.809	62.408	57.615	56.765	56.533	58.326	60.950	53.654	53.023	54.634	59.365	50.160	56.436	57.926	57.654	57.438	53.839	55.311	56.985	53.210	55.896	55.688	57.980	60.520	58.794	57.886	52.771	58.980	57.817	60.092	56.315
59.979	59.722	57.731	60.956	61.178	63.494	63.922	59.273	62.062	58.588	58.996	56.555	58.545	58.318	54.284	56.592	59.168	58.614	58.066	55.191	59.940	58.622	57.690	60.402	55.774	54.689	60.662	56.631	56.003	53.522	60.370	60.840	57.866	58.177	55.634	55.531	58.488	59.956	57.379	55.874	55.772	56.799	61.662	57.965	57.401	56.062	58.691	61.346	54.312	52.595	54.499	59.340	49.498	55.298	57.699	57.539	57.373	53.678	56.105	56.788	53.496	55.903	56.905	57.239	61.117	58.894	57.747	53.629	58.619	57.721	60.292	55.826
59.476	59.250	57.687	61.284	61.438	64.027	63.958	58.646	61.599	59.216	58.709	56.054	57.408	58.827	54.554	57.164	57.919	58.584	58.320	54.910	59.409	58.465	57.189	59.748	56.005	54.780	59.764	56.544	54.397	52.538	60.532	61.277	58.336	58.097	55.426	55.793	58.549	59.919	57.496	55.676	55.262	56.556	61.239	58.375	57.034	56.243	57.801	61.333	54.153	52.663	54.773	59.874	50.302	56.134	58.913	57.621	56.805	53.419	56.123	56.682	53.591	56.101	55.285	57.507	60.311	59.069	58.425	52.894	59.207	58.067	59.857	56.467
60.245	59.362	57.756	61.191	61.495	64.572	63.315	58.489	61.798	59.240	59.233	56.318	57.316	58.785	54.473	57.233	58.338	58.369	57.998	55.322	59.859	58.680	57.673	60.900	55.597	55.243	59.971	56.189	55.346	52.768	59.376	60.564	57.618	58.156	55.684	54.933	57.947	59.091	57.336	56.264	56.017	56.416	61.636	57.740	56.860	56.043	58.936	60.926	54.441	53.621	54.372	59.308	50.015	55.175	58.350	58.146	58.467	52.618	56.095	56.671	53.873	56.238	56.212	57.136	61.028	58.308	58.355	52.785	59.210	57.373	60.350	55.924
59.681	58.959	57.582	60.593	60.720	64.389	63.967	59.033	61.584	58.909	59.169	56.101	57.584	59.597	54.702	57.518	59.316	58.202	57.969	55.419	59.599	57.877	57.511	60.389	55.692	54.827	59.744	56.755	55.968	52.911	59.924	61.737	58.139	58.165	55.920	55.495	58.504	59.545	57.795	55.641	55.929	56.652	62.345	58.144	57.136	56.743	58.745	61.296	54.732	53.481	54.969	59.737	49.822	56.002	58.116	57.283	57.779	53.573	56.227	56.394	53.809	55.895	55.686	57.759	59.907	58.721	57.827	52.455	58.820	57.957	60.326	56.577
60.381	58.628	58.001	61.302	60.611	64.917	63.958	59.093	62.161	57.853	59.220	56.754	58.031	58.599	54.946	56.576	60.130	58.353	58.230	55.754	59.106	58.575	57.138	60.999	56.411	54.525	59.518	56.900	55.948	52.883	60.700	61.263	57.867	58.310	55.885	54.906	58.411	59.797	57.870	55.763	56.181	56.026	61.824	58.044	56.655	56.544	59.137	60.891	53.697	51.909	55.016	59.383	49.468	56.026	58.421	58.177	57.702	53.431	56.458	56.471	53.678	55.638	56.527	57.334	60.945	59.033	57.389	52.995	58.792	57.611	60.355	55.816
60.314	59.496	57.956	60.651	60.568	64.014	63.362	58.625	61.198	58.613	58.912	55.549	57.699	58.462	54.979	56.570	59.251	58.873	58.689	55.127	59.202	58.506	57.011	60.115	56.069	54.130	59.697	56.636	56.217	52.830	59.804	61.128	57.241	57.851	56.430	54.882	59.013	59.699	57.100	55.384	55.465	57.483	61.331	57.795	56.500	56.385	57.836	60.948	53.805	53.042	54.677	58.665	49.825	56.706	58.343	57.045	57.770	53.391	56.527	56.854	53.593	56.522	56.415	58.162	61.092	58.151	57.429	53.432	59.154	57.465	60.391	56.318
60.149	59.202	57.141	61.030	60.536	64.268	63.899	58.310	61.426	58.805	59.188	56.898	57.985	59.057	54.670	57.223	59.387	58.150	58.193	55.118	59.272	58.154	57.470	60.582	56.157	54.486	60.137	56.049	55.257	52.791	59.623	60.605	57.950	57.720	56.012	55.325	58.791	59.742	57.805	55.670	56.156	55.986	61.880	57.596	56.810	56.638	59.054	61.635	54.598	52.998	54.955	59.591	49.463	56.017	57.780	57.906	57.901	53.837	55.738	57.246	53.504	56.222	56.134	57.283	60.663	58.264	58.070	52.640	59.197	57.296	60.010	56.083
59.558	59.097	57.782	61.041	61.061	64.138	63.775	58.826	62.175	59.340	58.894	56.296	57.681	59.135	54.350	56.648	59.368	58.506	58.094	55.054	59.772	58.590	57.239	60.639	56.063	55.368	59.740	56.428	55.581	52.657	59.850	61.151	58.043	58.290	55.431	55.063	58.029	59.590	57.320	56.012	55.962	56.328	61.731	57.750	57.170	56.272	58.526	61.049	53.898	52.387	54.818	59.137	49.992	55.702	58.021	57.873	58.065	53.362	57.075	56.987	53.542	56.290	56.126	57.232	61.142	58.564	57.401	52.407	59.290	57.902	59.657	56.452
59.377	60.067	57.337	61.237	61.173	64.623	63.863	59.142	61.676	58.155	59.423	56.091	57.338	58.581	53.938	56.549	59.689	57.968	57.589	55.199	59.476	58.117	57.191	60.218	55.641	55.662	60.239	56.566	55.245	53.018	58.949	60.736	57.677	58.302	55.880	54.844	58.544	59.089	57.969	56.187	55.258	56.298	62.053	58.291	57.197	56.511	58.176	61.393	54.332	52.512	54.689	59.349	49.468	55.735	58.174	57.744	57.644	53.446	56.330	56.648	53.959	56.532	55.964	56.820	60.284	59.181	57.424	53.083	58.963	57.228	60.314	56.237
59.680	59.257	57.721	61.253	60.361	64.568	63.847	58.315	61.419	58.899	58.669	56.090	57.938	59.262	54.152	57.094	59.711	58.116	57.924	55.379	59.132	58.459	58.326	60.268	55.834	55.242	60.199	55.861	55.337	52.873	59.639	60.739	58.485	58.145	55.445	55.167	57.849	59.908	57.896	55.512	54.894	57.234	61.332	57.966	56.964	56.926	58.767	60.816	54.147	53.080	54.384	59.047	49.928	56.206	58.204	57.455	57.020	53.318	55.718	56.489	53.742	56.102	56.207	57.319	60.726	58.343	57.615	52.842	58.910	57.243	60.350	56.738
59.348	59.597	57.672	60.909	61.407	64.563	64.219	58.559	61.976	59.113	59.341	55.983	57.357	59.044	54.009	56.677	59.183	58.975	57.420	55.154	60.065	58.479	57.618	60.475	55.550	55.142	59.690	56.655	55.237	52.702	59.652	61.523	57.177	57.297	55.808	54.476	57.868	59.700	57.226	56.304	55.837	56.269	61.948	58.463	56.599	56.562	58.552	60.168	53.819	51.899	54.209	59.656	50.138	56.395	57.445	56.766	57.907	52.993	55.590	56.785	53.776	56.353	55.632	56.866	60.497	58.609	58.361	52.287	59.039	57.509	59.451	56.143
59.723	59.329	58.135	61.817	61.638	63.321	63.970	59.076	62.675	59.212	58.982	55.497	56.973	59.034	54.471	56.939	58.994	57.878	57.435	55.110	59.629	58.322	57.648	60.913	56.230	54.506	60.032	56.417	55.810	53.072	59.854	61.154	57.752	58.220	55.528	55.246	58.366	59.465	57.490	56.066	56.009	55.924	61.618	57.198	57.195	56.327	58.278	60.314	54.014	52.906	54.457	59.205	49.650	55.950	58.465	56.979	57.539	52.849	55.752	56.115	53.316	56.397	56.370	57.683	60.381	58.395	57.323	53.244	58.710	57.328	59.660	56.088
59.922	59.115	58.295	61.505	60.798	64.373	63.673	58.383	61.642	58.744	59.142	55.628	57.369	58.936	54.383	56.395	58.991	58.297	57.938	55.259	59.418	58.562	57.417	60.625	56.339	55.122	59.881	55.912	55.494	53.111	59.803	61.633	57.818	57.806	54.839	55.234	58.547	59.063	57.709	55.630	55.630	56.663	61.592	57.414	56.972	56.607	58.610	60.794	54.044	53.070	54.645	58.741	49.643	55.791	57.989	57.129	57.178	53.155	56.068	56.462	53.240	55.616	56.228	56.842	60.246	58.322	57.738	52.729	58.820	57.620	59.770	56.337
